spi_rack.module1.dac1.voltage,agilent_left.volt,agilent_right.volt
1.5,1.49973529,1.49995746
1.4899328859060403,1.48966214,1.49995998
1.4798657718120805,1.47959385,1.49995802
1.4697986577181208,1.4695379,1.49995935
1.4597315436241611,1.45946956,1.49995858
1.4496644295302012,1.44939878,1.49995948
1.4395973154362416,1.43933438,1.49995989
1.429530201342282,1.42927747,1.49995916
1.4194630872483223,1.41920722,1.49995935
1.4093959731543624,1.4091375,1.49995761
1.3993288590604027,1.39907131,1.49995991
1.389261744966443,1.38901743,1.49995998
1.3791946308724832,1.37894558,1.49996129
1.3691275167785235,1.36887662,1.49996006
1.3590604026845639,1.35880704,1.49995877
1.348993288590604,1.34874895,1.49995935
1.3389261744966443,1.33867988,1.49995782
1.3288590604026846,1.32861715,1.49995842
1.3187919463087248,1.31854932,1.49995974
1.308724832214765,1.30849082,1.49995898
1.2986577181208054,1.29841719,1.49995858
1.2885906040268456,1.28835236,1.49996079
1.278523489932886,1.27828188,1.49996163
1.2684563758389262,1.26823184,1.49995911
1.2583892617449663,1.25816274,1.49996303
1.2483221476510067,1.24809486,1.49996122
1.238255033557047,1.23802387,1.49995883
1.2281879194630871,1.22796709,1.49996094
1.2181208053691275,1.21789734,1.49995987
1.2080536912751678,1.20782961,1.49996137
1.197986577181208,1.19776218,1.49995959
1.1879194630872483,1.18769405,1.49995851
1.1778523489932886,1.17763551,1.49995989
1.167785234899329,1.16756558,1.49996103
1.1577181208053693,1.15750007,1.49995858
1.1476510067114094,1.1474264,1.49996054
1.1375838926174497,1.13737639,1.49995873
1.12751677852349,1.12730684,1.49995907
1.1174496644295302,1.11723649,1.49996056
1.1073825503355705,1.10716787,1.49996026
1.0973154362416109,1.09711251,1.49995752
1.087248322147651,1.08704137,1.49995995
1.0771812080536913,1.07697304,1.49996131
1.0671140939597317,1.06690591,1.49996032
1.0570469798657718,1.05684873,1.49996049
1.0469798657718121,1.04678382,1.49995942
1.0369127516778525,1.03670892,1.49996069
1.0268456375838926,1.02664041,1.49995933
1.016778523489933,1.01658903,1.49996075
1.0067114093959733,1.00652463,1.49996198
0.9966442953020135,0.996448765,1.49995873
0.9865771812080537,0.986380212,1.49996054
0.976510067114094,0.976324687,1.49996073
0.9664429530201343,0.966253224,1.49995849
0.9563758389261745,0.956183624,1.49996081
0.9463087248322148,0.946115212,1.49996168
0.9362416107382551,0.936062708,1.49996088
0.9261744966442953,0.925992669,1.4999615
0.9161073825503356,0.915924505,1.4999592
0.9060402684563759,0.905854559,1.49996118
0.8959731543624161,0.895784704,1.49995998
0.8859060402684564,0.885730074,1.49996144
0.8758389261744967,0.875664172,1.49996129
0.865771812080537,0.865591233,1.49995926
0.8557046979865772,0.855523581,1.49995982
0.8456375838926175,0.845468798,1.49995804
0.8355704697986578,0.835400134,1.49995995
0.825503355704698,0.825329078,1.49995967
0.8154362416107384,0.815262612,1.49996081
0.8053691275167786,0.805205878,1.49996107
0.7953020134228188,0.795136263,1.49996088
0.7852348993288591,0.78506823,1.49995985
0.7751677852348994,0.774997186,1.49996073
0.7651006711409396,0.764945623,1.49995851
0.7550335570469799,0.754875857,1.49995817
0.7449664429530202,0.744807801,1.4999597
0.7348993288590604,0.734739524,1.49995914
0.7248322147651007,0.72468466,1.49996116
0.714765100671141,0.714615019,1.49995851
0.7046979865771813,0.70454531,1.49996034
0.6946308724832215,0.694475473,1.49995944
0.6845637583892618,0.684424021,1.49996131
0.6744966442953021,0.674352589,1.49996075
0.6644295302013423,0.664284794,1.49996088
0.6543624161073827,0.654216044,1.49995883
0.6442953020134229,0.644160135,1.49995942
0.6342281879194631,0.634090487,1.49995851
0.6241610738255035,0.624020768,1.49995883
0.6140939597315437,0.613952077,1.49996017
0.6040268456375839,0.603897139,1.49996185
0.5939597315436242,0.59383099,1.4999609
0.5838926174496645,0.583758765,1.49996069
0.5738255033557047,0.573689707,1.49996019
0.563758389261745,0.563621478,1.49995933
0.5536912751677853,0.553568391,1.49995985
0.5436241610738256,0.543497341,1.49996081
0.5335570469798658,0.533428478,1.49996081
0.5234899328859061,0.52336147,1.4999583
0.5134228187919464,0.513307237,1.49995976
0.5033557046979866,0.503237115,1.49996045
0.49328859060402697,0.4931712,1.49995982
0.4832214765100671,0.48310296,1.49995767
0.4731543624161074,0.473049648,1.4999595
0.46308724832214776,0.462977221,1.49996109
0.4530201342281881,0.452910484,1.49995939
0.4429530201342282,0.442839528,1.49995808
0.43288590604026855,0.432782526,1.49995995
0.4228187919463089,0.422718446,1.49996193
0.412751677852349,0.412647248,1.4999587
0.40268456375838935,0.402578526,1.49996019
0.3926174496644297,0.392525507,1.49996116
0.3825503355704698,0.382456137,1.4999567
0.37248322147651014,0.372382473,1.49995991
0.3624161073825505,0.36231283,1.49996103
0.3523489932885906,0.352262176,1.49996019
0.34228187919463093,0.34219429,1.49995864
0.33221476510067127,0.332125749,1.49995916
0.3221476510067114,0.322054058,1.49996118
0.3120805369127517,0.311998317,1.49995668
0.30201342281879207,0.301928066,1.49995948
0.2919463087248322,0.291860954,1.49995982
0.2818791946308725,0.281793076,1.49996026
0.27181208053691286,0.271721787,1.49996019
0.2617449664429532,0.261670747,1.4999623
0.2516778523489933,0.25160202,1.49996075
0.24161073825503365,0.24152899,1.49995991
0.231543624161074,0.231461419,1.49995892
0.2214765100671141,0.221408054,1.49996004
0.21140939597315445,0.211339458,1.49996013
0.20134228187919478,0.201269286,1.49996103
0.1912751677852349,0.19120043,1.49995926
0.18120805369127524,0.181142862,1.49995888
0.17114093959731558,0.171075741,1.49996081
0.1610738255033557,0.161009104,1.49996075
0.15100671140939603,0.15093856,1.49995864
0.14093959731543637,0.140884539,1.49995991
0.1308724832214767,0.130817518,1.49996107
0.12080536912751683,0.120742441,1.49995898
0.11073825503355716,0.110672576,1.49995866
0.1006711409395975,0.100619565,1.49996221
0.09060402684563762,0.0905477757,1.49996026
0.08053691275167796,0.0804804446,1.49995948
0.0704697986577183,0.070412224,1.49995914
0.06040268456375841,0.0603556426,1.49995922
0.05033557046979875,0.0502853198,1.49995926
0.04026845637583909,0.0402166184,1.49996069
0.030201342281879207,0.0301516385,1.49996165
0.020134228187919545,0.0200990196,1.49995886
0.010067114093959884,0.0100282672,1.49995765
0.0,-3.504271e-05,1.49995935
