spi_rack.module2.dac2.voltage,agilent_left.volt,agilent_right.volt
1.0,0.000596932638,-0.000168297945
1.010204081632653,0.000597955651,-0.000167840405
1.0204081632653061,0.000597532934,-0.000168403467
1.030612244897959,0.000599028688,-0.000169744713
1.0408163265306123,0.000598690879,-0.000167596702
1.0510204081632653,0.000598097867,-0.000169098479
1.0612244897959184,0.000598535246,-0.00016855218
1.0714285714285714,0.000598331602,-0.000167666547
1.0816326530612246,0.000598394756,-0.000168026304
1.0918367346938775,0.000597665853,-0.000168313423
1.1020408163265305,0.000598624659,-0.000168192423
1.1122448979591837,0.000598954131,-0.000168373377
1.1224489795918366,0.000598410185,-0.00016824056
1.1326530612244898,0.000597621866,-0.000168328034
1.1428571428571428,0.000598591309,-0.000167841689
1.153061224489796,0.000598334381,-0.000168520388
1.163265306122449,0.00059826289,-0.000169146616
1.1734693877551021,0.000597662307,-0.000168525527
1.183673469387755,0.000598243436,-0.000167804952
1.193877551020408,0.000597907159,-0.000168345439
1.2040816326530612,0.000598018325,-0.000168292582
1.2142857142857142,0.00059764362,-0.000169850877
1.2244897959183674,0.000598050142,-0.00016817566
1.2346938775510203,0.000598179515,-0.000167660092
1.2448979591836735,0.00059850065,-0.000169152204
1.2551020408163265,0.000598333135,-0.000169257308
1.2653061224489797,0.000598069596,-0.000169667996
1.2755102040816326,0.000598163607,-0.000169170476
1.2857142857142856,0.000597337627,-0.000168694664
1.2959183673469388,0.000596507428,-0.0001685797
1.3061224489795917,0.000597449079,-0.000168381759
1.316326530612245,0.000598081479,-0.000168757636
1.3265306122448979,0.000597050608,-0.00016836522
1.336734693877551,0.00059769767,-0.000168322447
1.346938775510204,0.000596998571,-0.000168172866
1.3571428571428572,0.000596675903,-0.000168170715
1.3673469387755102,0.000596879834,-0.000168636636
1.3775510204081631,0.00059612084,-0.000168153728
1.3877551020408163,0.000595539232,-0.000167162797
1.3979591836734693,0.00059689325,-0.000168537569
1.4081632653061225,0.000595834874,-0.00016724812
1.4183673469387754,0.000596786589,-0.00016671428
1.4285714285714286,0.000596143073,-0.000166645496
1.4387755102040816,0.000596552374,-0.00016725435
1.4489795918367347,0.000597016299,-0.000167432928
1.4591836734693877,0.000597119607,-0.000167169027
1.4693877551020407,0.000596970299,-0.000167925503
1.4795918367346939,0.000595647332,-0.000168119142
1.489795918367347,0.000596546816,-0.000168656417
1.5,0.000596168852,-0.000168774399
